id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1242920685686657031,1242920685686657031,1585170358000,2020-03-25,17:05:58,Eastern Daylight Time,578269981,infinitely_more,Infinitely More,,"Last week, we announced a huge cutback in our #EastCoastTour. As you can imagine, this has left a severe deficit in our income. We've received lots of emails of support, so we've created 
5 Ways You Can Help Our Ministry:
 https://allisonlynn.blogspot.com/2020/03/how-you-can-help-our-ministry.html …
#artistsupportpledge #coronavirus",[],['https://allisonlynn.blogspot.com/2020/03/how-you-can-help-our-ministry.html'],[],0,0,1,"['#eastcoasttour', '#artistsupportpledge', '#coronavirus']",[],https://twitter.com/Infinitely_More/status/1242920685686657031,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '578269981', 'username': 'Infinitely_More'}]",,,,
1242920611225243649,1242920611225243649,1585170340000,2020-03-25,17:05:40,Eastern Daylight Time,22767187,tdevic,Tiho Devic,,@CPHO_Canada Dr.Tam why didn’t we distance 🇨🇦 from 🇨🇳 when actually mattered in January?  Why WHO and all world leaders failed us and ruined our way of life (and economy) so we have to #PhysicalDistance from our friends & family now?  Do you think #Covid19 prevention was success?,['cpho_canada'],[],[],0,0,0,"['#physicaldistance', '#covid19']",[],https://twitter.com/tdevic/status/1242920611225243649,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '22767187', 'username': 'tdevic'}, {'user_id': '2314087860', 'username': 'CPHO_Canada'}]",,,,
1242917672356020227,1242917672356020227,1585169640000,2020-03-25,16:54:00,Eastern Daylight Time,216487926,landlordwebsol,Landlord Web Solutions,,📰 What is the rental market outlook in March 2020? @REMINetwork releases the impact of COVID-19 on Canada’s apartment sector:  https://hubs.ly/H0nTjJY0 ,['reminetwork'],['https://hubs.ly/H0nTjJY0'],[],0,0,1,[],[],https://twitter.com/landlordwebsol/status/1242917672356020227,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '216487926', 'username': 'landlordwebsol'}, {'user_id': '1152182406', 'username': 'REMINetwork'}]",,,,
1242917043877404679,1242917043877404679,1585169490000,2020-03-25,16:51:30,Eastern Daylight Time,963526141,yourtvniagara,YourTV Niagara,,"WATCH LIVE: Premier Doug Ford will comment at 5:00 PM following the release of the Government's Ontario Action Plan for COVID-19.

 https://bit.ly/3avqq61 
#onpoli",[],['https://bit.ly/3avqq61'],[],0,0,0,['#onpoli'],[],https://twitter.com/yourtvniagara/status/1242917043877404679,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '963526141', 'username': 'yourtvniagara'}]",,,,
1242916435657195520,1242916435657195520,1585169345000,2020-03-25,16:49:05,Eastern Daylight Time,936077369600864256,shellyrb510,Michelle,,@NYGovCuomo I seriously think we need to shut down everything in NYS. No one is listening! No social distancing in stores that are still packed. #desperateinWNY #HELP #COVID19,['nygovcuomo'],[],[],0,0,0,"['#desperateinwny', '#help', '#covid19']",[],https://twitter.com/shellyrb510/status/1242916435657195520,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '936077369600864256', 'username': 'shellyrb510'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}]",,,,
1242916192505008128,1242916192505008128,1585169287000,2020-03-25,16:48:07,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,They already had an anxiety disorder. Then the coronavirus pandemic hit  https://www.latimes.com/science/story/2020-03-25/managing-anxiety-disorder-in-coronavirus-pandemic …,[],['https://www.latimes.com/science/story/2020-03-25/managing-anxiety-disorder-in-coronavirus-pandemic'],[],1,1,2,[],[],https://twitter.com/Nancy_Crouse/status/1242916192505008128,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1242914736620126210,1242914736620126210,1585168940000,2020-03-25,16:42:20,Eastern Daylight Time,3292901241,agingophelia,Aging Ophelia,,Nurses are not getting the protections they desperately need to fight #COVID19. @NationalNurses is demanding Congress act now. Add your name: https://act.medicare4all.org/signup/covid-19-protect/ …,['nationalnurses'],['https://act.medicare4all.org/signup/covid-19-protect/'],[],0,0,0,['#covid19'],[],https://twitter.com/AgingOphelia/status/1242914736620126210,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3292901241', 'username': 'AgingOphelia'}, {'user_id': '21146733', 'username': 'NationalNurses'}]",,,,
1242911266714386434,1242911266714386434,1585168112000,2020-03-25,16:28:32,Eastern Daylight Time,287688745,niagregpolice,NRPS,,"Effective March 26, 2020, collision reporting centres in Niagara Falls and Welland will be closed due to ongoing efforts to slow the spread of #COVID19.  The centre at 1 District in @St_Catharines remains open. pic.twitter.com/wSafAL7R4U",['st_catharines'],[],['https://pbs.twimg.com/media/ET-1NVxWsAAo8Qp.jpg'],1,7,3,['#covid19'],[],https://twitter.com/NiagRegPolice/status/1242911266714386434,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '287688745', 'username': 'NiagRegPolice'}, {'user_id': '123257433', 'username': 'St_Catharines'}]",,,,
1242910269174689792,1242910269174689792,1585167874000,2020-03-25,16:24:34,Eastern Daylight Time,963526141,yourtvniagara,YourTV Niagara,,"For the latest COVID-19 Niagara news and cancellations as of Tuesday March 25th, visit  https://yourtv.tv/node/249561 . And if you have an update or cancellation we can share with our YourTV viewers and social media followers, email the details to jack.custers@cogeco.com 
#trulylocal pic.twitter.com/zyIIK80T2L",[],['https://yourtv.tv/node/249561'],['https://pbs.twimg.com/media/ET-z3LBXkAEujNe.jpg'],0,0,0,['#trulylocal'],[],https://twitter.com/yourtvniagara/status/1242910269174689792,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '963526141', 'username': 'yourtvniagara'}]",,,,
1242910050299121666,1242910050299121666,1585167822000,2020-03-25,16:23:42,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"I believe you meant to thank Prime Minister Trudeau and his COVID19 Emergency Response Team. They have done an exemplary job for all Canadians. This is the 3rd crisis since January that PMJT has handled, and very well too. Thank you @JustinTrudeau for all that you do for Canada. https://twitter.com/PierrePoilievre/status/1242704023624585218 …",['justintrudeau'],['https://twitter.com/PierrePoilievre/status/1242704023624585218'],[],3,21,66,[],[],https://twitter.com/Nancy_Crouse/status/1242910050299121666,False,https://twitter.com/PierrePoilievre/status/1242704023624585218,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}, {'user_id': '14260960', 'username': 'JustinTrudeau'}]",,,,
1242909933089193984,1242909933089193984,1585167794000,2020-03-25,16:23:14,Eastern Daylight Time,963526141,yourtvniagara,YourTV Niagara,,"Finance Minister Rod Phillips released Ontario's Action Plan: Responding to COVID-19 

Includes $17 billion in total funding:
-$3.3B for the health care system
-$3.7B to support people and jobs
-$10B to support people and businesses

Full details:  https://bit.ly/3dtrYPv 
#onpoli",[],['https://bit.ly/3dtrYPv'],[],0,0,0,['#onpoli'],[],https://twitter.com/yourtvniagara/status/1242909933089193984,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '963526141', 'username': 'yourtvniagara'}]",,,,
1242907597772029952,1242907597772029952,1585167238000,2020-03-25,16:13:58,Eastern Daylight Time,42638264,610cktb,NewsTalk 610 CKTB,,BREAKING | Ontario introduces $17B COVID-19 package; more than doubles deficit. Details:  http://fw.to/woAqbpR  pic.twitter.com/I243CedaMV,[],['http://fw.to/woAqbpR'],['https://pbs.twimg.com/media/ET-x3hdXYAAX9qr.jpg'],0,0,4,[],[],https://twitter.com/610CKTB/status/1242907597772029952,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '42638264', 'username': '610CKTB'}]",,,,
1242907367169236997,1242907367169236997,1585167183000,2020-03-25,16:13:03,Eastern Daylight Time,112787272,mypelham,myPelham.com,,Town of Pelham offers relief for tax and water/wastewater payments - For more  COVID-19 related @TownofPelham Updates visit:  https://buff.ly/2y94zms  pic.twitter.com/J2SKgvcDsf,['townofpelham'],['https://buff.ly/2y94zms'],['https://pbs.twimg.com/media/ET-xqaUX0AAdIUf.jpg'],0,0,0,[],[],https://twitter.com/myPelham/status/1242907367169236997,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '112787272', 'username': 'myPelham'}, {'user_id': '577106143', 'username': 'TownOfPelham'}]",,,,
1242907017053908997,1242907017053908997,1585167099000,2020-03-25,16:11:39,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"Ontario 
Accessing Income Support in the wake of COVID-19  http://incomesecurity.org/public-education/accessing-income-support-in-the-wake-of-covid-19/#.Xnu63V1YAaJ.twitter …",[],['http://incomesecurity.org/public-education/accessing-income-support-in-the-wake-of-covid-19/#.Xnu63V1YAaJ.twitter'],[],0,1,0,[],[],https://twitter.com/Nancy_Crouse/status/1242907017053908997,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1242906992810676225,1242906992810676225,1585167093000,2020-03-25,16:11:33,Eastern Daylight Time,790483234895368196,ourdogprince,Our Dog Prince,,"Opinion: Yes, we’re in a deadly coronavirus outbreak. You still have to pick up your dog’s poop  http://dlvr.it/RSYTtq  pic.twitter.com/1LCLs3JySU",[],['http://dlvr.it/RSYTtq'],['https://pbs.twimg.com/media/ET-xUrpUUAAyXEQ.jpg'],0,0,0,[],[],https://twitter.com/OurDogPrince/status/1242906992810676225,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '790483234895368196', 'username': 'OurDogPrince'}]",,,,
1242906195578556421,1242906195578556421,1585166903000,2020-03-25,16:08:23,Eastern Daylight Time,34732828,niafallsreview,Niagara Falls Review,,Mandatory quarantines to apply to returning travellers; Two more dead in Quebec; Ontario reports 100 more COVID-19 cases  https://www.niagarafallsreview.ca/news-story/9915774-mandatory-quarantines-to-apply-to-returning-travellers-two-more-dead-in-quebec-ontario-reports-100-more-covid-19-cases/#.Xnu6Njal0Us.twitter …,[],['https://www.niagarafallsreview.ca/news-story/9915774-mandatory-quarantines-to-apply-to-returning-travellers-two-more-dead-in-quebec-ontario-reports-100-more-covid-19-cases/#.Xnu6Njal0Us.twitter'],[],1,1,0,[],[],https://twitter.com/NiaFallsReview/status/1242906195578556421,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '34732828', 'username': 'NiaFallsReview'}]",,,,
1242904922691186691,1242904922691186691,1585166600000,2020-03-25,16:03:20,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"There is stupid and then there is criminal public endangerment. 
Twitter Deletes The Federalist Op-Ed on Deliberately Spreading Coronavirus  https://www.mediaite.com/news/twitter-deletes-post-from-the-federalist-proposing-chickenpox-parties-to-deliberately-spread-coronavirus/ …",[],['https://www.mediaite.com/news/twitter-deletes-post-from-the-federalist-proposing-chickenpox-parties-to-deliberately-spread-coronavirus/'],[],0,0,1,[],[],https://twitter.com/Nancy_Crouse/status/1242904922691186691,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1242903760919298048,1242903760919298048,1585166323000,2020-03-25,15:58:43,Eastern Daylight Time,182439729,l__ip,Laura Ip,,"I spoke with @monster_holmes this morning
COVID-19 | Niagara Campaign to Raise Funds During Pandemic  http://fw.to/0WszKaa ",['monster_holmes'],['http://fw.to/0WszKaa'],[],0,0,0,[],[],https://twitter.com/L__Ip/status/1242903760919298048,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '182439729', 'username': 'L__Ip'}, {'user_id': '19732465', 'username': 'monster_holmes'}]",,,,
1242903563254353930,1242903563254353930,1585166276000,2020-03-25,15:57:56,Eastern Daylight Time,302586414,gracefuldawn,Stace,,"The longer this self-isolation goes on, the more appealing the quarian enviro-suits look. #MassEffect #COVID19 #coronavirus #amIfunnyyet #selfisolation",[],[],[],0,0,3,"['#masseffect', '#covid19', '#coronavirus', '#amifunnyyet', '#selfisolation']",[],https://twitter.com/GracefulDawn/status/1242903563254353930,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '302586414', 'username': 'GracefulDawn'}]",,,,
1242900684447629312,1242900684447629312,1585165589000,2020-03-25,15:46:29,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,‘No social distancing in dentistry’: How care has changed during coronavirus - National |  http://Globalnews.ca  https://globalnews.ca/news/6729821/coronavirus-canada-dentist-essential-service/ …,[],"['http://Globalnews.ca', 'https://globalnews.ca/news/6729821/coronavirus-canada-dentist-essential-service/']",[],0,0,0,[],[],https://twitter.com/Nancy_Crouse/status/1242900684447629312,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1242899819695407104,1242899819695407104,1585165383000,2020-03-25,15:43:03,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,Is giving up your phone privacy a fair trade if it slows coronavirus spread? - National |  http://Globalnews.ca  https://globalnews.ca/news/6729427/coronavirus-phone-privacy-tracking/ …,[],"['http://Globalnews.ca', 'https://globalnews.ca/news/6729427/coronavirus-phone-privacy-tracking/']",[],0,1,1,[],[],https://twitter.com/Nancy_Crouse/status/1242899819695407104,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1242899353964077057,1242899353964077057,1585165272000,2020-03-25,15:41:12,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"Demand for grocery delivery surges due to coronavirus, leaving some waiting weeks - National |  http://Globalnews.ca  https://globalnews.ca/news/6723693/grocery-delivery-wait-times-canada-coronavirus/ …",[],"['http://Globalnews.ca', 'https://globalnews.ca/news/6723693/grocery-delivery-wait-times-canada-coronavirus/']",[],0,0,0,[],[],https://twitter.com/Nancy_Crouse/status/1242899353964077057,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1242898801054158851,1242898801054158851,1585165140000,2020-03-25,15:39:00,Eastern Daylight Time,20819955,lindaz7z,Linda Warren Camus,,Covid-19: What it feels like to have even a mild case. This is worth the read!  http://ow.ly/7TcQ30qsHJt ,[],['http://ow.ly/7TcQ30qsHJt'],[],0,0,0,[],[],https://twitter.com/Lindaz7z/status/1242898801054158851,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '20819955', 'username': 'Lindaz7z'}]",,,,
1242898679427719170,1242898679427719170,1585165111000,2020-03-25,15:38:31,Eastern Daylight Time,42638264,610cktb,NewsTalk 610 CKTB,,COVID-19 | NOTL closes public playgrounds as state of emergency continues. Details:  http://fw.to/CLZlI5Z  pic.twitter.com/gfwHFZnhk9,[],['http://fw.to/CLZlI5Z'],['https://pbs.twimg.com/media/ET-pwixWoAEIRp8.jpg'],1,1,3,[],[],https://twitter.com/610CKTB/status/1242898679427719170,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '42638264', 'username': '610CKTB'}]",,,,
1242898649044193282,1242898649044193282,1585165104000,2020-03-25,15:38:24,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,The world ‘squandered’ its first opportunity to stop coronavirus: WHO - National |  http://Globalnews.ca  https://globalnews.ca/news/6731689/who-squandered-window-coronavirus/ …,[],"['http://Globalnews.ca', 'https://globalnews.ca/news/6731689/who-squandered-window-coronavirus/']",[],0,0,1,[],[],https://twitter.com/Nancy_Crouse/status/1242898649044193282,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1242896624243871746,1242896624243871746,1585164621000,2020-03-25,15:30:21,Eastern Daylight Time,278206598,townoflincolnon,TownofLincoln,,ATTN NIAGARA BUSINESSES: Niagara’s Economic Rapid Response Team is asking all Niagara businesses to take part in Niagara’s COVID-19 Business Impact Survey to help us document and inform support for our business community. Visit  http://ow.ly/Ftoh50yRBok  to take the survey pic.twitter.com/IHxt2y8ilq,[],['http://ow.ly/Ftoh50yRBok'],['https://pbs.twimg.com/media/ET-n5K8X0AMqt7y.jpg'],0,2,3,[],[],https://twitter.com/TownofLincolnON/status/1242896624243871746,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '278206598', 'username': 'TownofLincolnON'}]",,,,
1242896474310131717,1242896474310131717,1585164586000,2020-03-25,15:29:46,Eastern Daylight Time,31549980,wsendzik,Walter Sendzik,,Thank you Darren and team at @yourtvniagara for the Skype Chat today on St. Catharines response to #COVID19 and stress the importance for everyone to #StayHome https://www.yourtv.tv//node/249486?c=niagara …,['yourtvniagara'],['https://www.yourtv.tv//node/249486?c=niagara'],[],0,2,5,"['#covid19', '#stayhome']",[],https://twitter.com/WSendzik/status/1242896474310131717,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '31549980', 'username': 'WSendzik'}, {'user_id': '963526141', 'username': 'yourtvniagara'}]",,,,
1242896195204403203,1242896195204403203,1585164519000,2020-03-25,15:28:39,Eastern Daylight Time,963526141,yourtvniagara,YourTV Niagara,,"Ontario Health officials provided an update this afternoon.  Of the 688 cases of COVID-19 confirmed in Ontario: 64% had traveled outside of Canada,  23% had close contact with a confirmed case, and 13% had no history of travel or exposure.

40 remain in hospital. 17 in ICU.",[],[],[],0,0,0,[],[],https://twitter.com/yourtvniagara/status/1242896195204403203,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '963526141', 'username': 'yourtvniagara'}]",,,,
1242894166482456578,1242894166482456578,1585164035000,2020-03-25,15:20:35,Eastern Daylight Time,1026474854453858304,littletonstc,Lori Littleton,,The @ONgov launched this toll free number for #businesses that have questions about the emergency order to close at-risk workplaces. Help is available Monday-Sunday 830 am to 5 pm. #ourhomestc #merritton #stayhome #washyourhands #covid_19  pic.twitter.com/mv3w10j7T0,['ongov'],[],['https://pbs.twimg.com/media/ET-lp7-XQAMHMqV.jpg'],0,4,2,"['#businesses', '#ourhomestc', '#merritton', '#stayhome', '#washyourhands', '#covid_19']",[],https://twitter.com/littletonstc/status/1242894166482456578,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1026474854453858304', 'username': 'littletonstc'}, {'user_id': '61608622', 'username': 'ONgov'}]",,,,
1242893752596914178,1242893752596914178,1585163937000,2020-03-25,15:18:57,Eastern Daylight Time,1096303780411392001,kathrn_childs,Katherine Childs,,I had the opportunity to meet Prince Charles on Canada day when he visited with his wife. I pray for the recovery of a real kind hearted gentleman that he is. I pray his health is strong. #PrinceCharles positive to the #coronavirus  pic.twitter.com/Osk3pnjPYw,[],[],['https://pbs.twimg.com/media/ET-jNTOX0AEoGV0.jpg'],1,0,1,"['#princecharles', '#coronavirus']",[],https://twitter.com/kathrn_childs/status/1242893752596914178,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1096303780411392001', 'username': 'kathrn_childs'}]",,,,
1242892269776076800,1242892269776076800,1585163583000,2020-03-25,15:13:03,Eastern Daylight Time,938807952101773312,thethoroldnews,The Thorold News,,"Thorold waives late fees for water-sewer bills, taxes amidst COVID-19 shutdowns  http://dlvr.it/RSYL5y  pic.twitter.com/GJHgTMGhTq",[],['http://dlvr.it/RSYL5y'],['https://pbs.twimg.com/media/ET-j7rUVAAA89Ya.jpg'],0,2,4,[],[],https://twitter.com/thethoroldnews/status/1242892269776076800,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '938807952101773312', 'username': 'thethoroldnews'}]",,,,
1242891803273187328,1242891803273187328,1585163472000,2020-03-25,15:11:12,Eastern Daylight Time,51311437,aaronbesecker,Aaron Besecker,,#Breaking: Erie County's Covid-19 caseload rises to 123  https://buffalonews.com/2020/03/25/erie-countys-covid-19-caseload-rises-to-123/ …,[],['https://buffalonews.com/2020/03/25/erie-countys-covid-19-caseload-rises-to-123/'],[],0,0,0,['#breaking'],[],https://twitter.com/AaronBesecker/status/1242891803273187328,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '51311437', 'username': 'AaronBesecker'}]",,,,
1242891071367102464,1242891071367102464,1585163297000,2020-03-25,15:08:17,Eastern Daylight Time,1203371787477770240,craigveerman,craigjonathonveerman,,"The only good COVID-19 tweet is one that tells you to stay inside, stay safe, stay informed, and listen. Don't mind my shitty sense of conspiracy riddled humour.",[],[],[],0,0,0,[],[],https://twitter.com/craigveerman/status/1242891071367102464,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1203371787477770240', 'username': 'craigveerman'}]",,,,
1242887934262607877,1242887934262607877,1585162549000,2020-03-25,14:55:49,Eastern Daylight Time,1879816080,abritoverseas,Nigel Hay,,"This is very concerning.
Jeez, this just keeps getting worse.

BBC News - Coronavirus: 'Healthy' 21-year-old Chloe Middleton dies
 https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-52041709 …",[],['https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-52041709'],[],0,0,0,[],[],https://twitter.com/ABritoverseas/status/1242887934262607877,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1879816080', 'username': 'ABritoverseas'}]",,,,
1242887362713137154,1242887362713137154,1585162413000,2020-03-25,14:53:33,Eastern Daylight Time,1603709857,trajanpublisher,CCN & CSN,,"A long-term care home has launched an inter-generational initiative to prevent social isolation by keeping seniors and children connected during the #COVID19 outbreak.

 https://canadianstampnews.com/care-home-residents-seeking-penpals/ … #COVID19Canada #COVID19ON #mail #penpals #penpalswanted pic.twitter.com/gte4gW3OX3",[],['https://canadianstampnews.com/care-home-residents-seeking-penpals/'],['https://pbs.twimg.com/media/ET-fOzqXsAI7ZXU.jpg'],0,0,0,"['#covid19', '#covid19canada', '#covid19on', '#mail', '#penpals', '#penpalswanted']",[],https://twitter.com/trajanpublisher/status/1242887362713137154,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1603709857', 'username': 'trajanpublisher'}]",,,,
1242886896453386240,1242886896453386240,1585162302000,2020-03-25,14:51:42,Eastern Daylight Time,307950920,kaumeyerpaper,Kaumeyer Paper,,"Kaumeyer Paper is a vital part of the supply chain for our valued business partners and as such, will remain open to provide our hygiene, sanitation, foodservice and packaging products to all during these uncertain and scary times. Please stay safe and wash your hands! #COVID19",[],[],[],1,0,3,['#covid19'],[],https://twitter.com/kaumeyerpaper/status/1242886896453386240,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '307950920', 'username': 'kaumeyerpaper'}]",,,,
1242886444068122629,1242886444068122629,1585162194000,2020-03-25,14:49:54,Eastern Daylight Time,117007834,willowbank_,Willowbank,,"We are sorry to say that in light of the current COVID-19 situation our open house previously scheduled for April 7, has been cancelled. Our school year has also drawn to a close as we can no longer keep our students…  https://www.instagram.com/p/B-KtLDFDZF_/?igshid=4w07z4kkonq4 …",[],['https://www.instagram.com/p/B-KtLDFDZF_/?igshid=4w07z4kkonq4'],[],0,0,0,[],[],https://twitter.com/Willowbank_/status/1242886444068122629,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '117007834', 'username': 'Willowbank_'}]",,,,
1242886167701356549,1242886167701356549,1585162128000,2020-03-25,14:48:48,Eastern Daylight Time,73137868,cdnmusician,Canadian Musician Magazine,,"Check out this helpful piece from Dani Oliva of Dani Oliva Music Consulting + Oliva Law Group, P.C. on what you can do if an event you've paid for has been affected by the COVID-19 pandemic.

It's short, to-the-point, and easy to follow! 

 https://bit.ly/3akkoVC  pic.twitter.com/MYWGogYvOL",[],['https://bit.ly/3akkoVC'],['https://pbs.twimg.com/media/ET-eQYZXsAE_fpa.jpg'],0,1,1,[],[],https://twitter.com/cdnmusician/status/1242886167701356549,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '73137868', 'username': 'cdnmusician'}]",,,,
1242885962893574144,1242885962893574144,1585162079000,2020-03-25,14:47:59,Eastern Daylight Time,264870414,zoecat1000,Sheila Kathleen Lee,,PSA Safe Grocery Shopping in COVID-19 Pandemic – UPDATED!!!  https://youtu.be/sjDuwc9KBps  via @YouTube,['youtube'],['https://youtu.be/sjDuwc9KBps'],[],1,0,0,[],[],https://twitter.com/ZOECAT1000/status/1242885962893574144,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '264870414', 'username': 'ZOECAT1000'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1242885615680708615,1242092738973249536,1585161997000,2020-03-25,14:46:37,Eastern Daylight Time,916025644101832704,barmiesniagara,Stephen Crook,,They didn’t brainbox. Covid 19 caught the plane and came in through legal ports of entry.,"['lowenkeith', 'h8wankmaggot45', 'realdonaldtrump']",[],[],0,0,21,[],[],https://twitter.com/BarmiesNiagara/status/1242885615680708615,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '916025644101832704', 'username': 'BarmiesNiagara'}, {'user_id': '3230293608', 'username': 'LowenKeith'}, {'user_id': '1030074491466993664', 'username': 'h8Wankmaggot45'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1242885344514715649,1242885344514715649,1585161932000,2020-03-25,14:45:32,Eastern Daylight Time,960684095318757383,mku_rd,Monika the Dietitian,,"What we are going through is painful, but I dare to hope that in some ways it will be a reboot to a life less-scripted; less gym, more nature; less convenience food, more mindfulness, art, and nurture of cooking; no more over-scheduled schedules.
#newnormal #COVID19  pic.twitter.com/41Qx6MCCIT",[],[],['https://pbs.twimg.com/media/ET-coFgXgAI4f4_.jpg'],0,0,0,"['#newnormal', '#covid19']",[],https://twitter.com/MKU_RD/status/1242885344514715649,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '960684095318757383', 'username': 'MKU_RD'}]",,,,
1242885217645481984,1242885217645481984,1585161902000,2020-03-25,14:45:02,Eastern Daylight Time,38037151,rayspiteri,Ray Spiteri,,UPDATED: #Niagara’s 8th and 9th #COVID-19 cases confirmed  https://www.niagarafallsreview.ca/news-story/9915630-updated-niagara-s-8th-and-9th-covid-19-cases-confirmed/#.XnumndQ_8oU.twitter …,[],['https://www.niagarafallsreview.ca/news-story/9915630-updated-niagara-s-8th-and-9th-covid-19-cases-confirmed/#.XnumndQ_8oU.twitter'],[],0,0,0,"['#niagara', '#covid']",[],https://twitter.com/RaySpiteri/status/1242885217645481984,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '38037151', 'username': 'RaySpiteri'}]",,,,
1242884640731471872,1242884640731471872,1585161764000,2020-03-25,14:42:44,Eastern Daylight Time,19537818,niagaraparks,Niagara Parks,,"For nearly as long as Niagara Falls has been a travel destination, Table Rock Centre has been at the heart of the traveller’s experience.

We look forward to unveiling the latest updates when the COVID-19 public health situation is resolved.

Learn more:  https://bit.ly/39mCdlw  pic.twitter.com/4TzKLLXR8T",[],['https://bit.ly/39mCdlw'],[],0,1,6,[],[],https://twitter.com/NiagaraParks/status/1242884640731471872,False,,1,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '19537818', 'username': 'NiagaraParks'}]",,,,
1242884194084237323,1242884194084237323,1585161658000,2020-03-25,14:40:58,Eastern Daylight Time,3311688730,r_posthumus666,Alexander Posthumus,,"COVID-19: B.C. not on same coronavirus trajectory as Italy, health officer says | Vancouver Sun  http://a.msn.com/01/en-us/BB11HtmN?ocid=st2 … You  know I’m likeminded like thousands of others on Monthly supplements,Government should have gave cheque’s earlier ,SO WE could have Gotten Some Supplies TOO",[],['http://a.msn.com/01/en-us/BB11HtmN?ocid=st2'],[],0,1,1,[],[],https://twitter.com/r_posthumus666/status/1242884194084237323,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3311688730', 'username': 'r_posthumus666'}]",,,,
