id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1242510400467488768,1242510400467488768,1585072538000,2020-03-24,13:55:38,Eastern Daylight Time,28480429,sjbedard,Stephen Bedard,,Christian Reflections on COVID-19  http://www.stephenjbedard.com/2020/03/24/christian-reflections-on-covid-19/ … #COVID19 #Coronavirus,[],['http://www.stephenjbedard.com/2020/03/24/christian-reflections-on-covid-19/'],[],0,0,0,"['#covid19', '#coronavirus']",[],https://twitter.com/SJBedard/status/1242510400467488768,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '28480429', 'username': 'SJBedard'}]",,,,
1242480655075852288,1242480655075852288,1585065447000,2020-03-24,11:57:27,Eastern Daylight Time,2329606183,rod_lukey,Rod Lukey,,"America 
Donald Trump has referred  to the #COVID19 crisis as a war. His decision to prematurely end self isolation will put you, each and every American citizen, in the trenches and on the front line of that war.
Remember that next November.
#LockdownNow #coronavirus #StayAtHome",[],[],[],0,0,0,"['#covid19', '#lockdownnow', '#coronavirus', '#stayathome']",[],https://twitter.com/rod_lukey/status/1242480655075852288,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2329606183', 'username': 'rod_lukey'}]",,,,
1242478147729227776,1242475220474232833,1585064849000,2020-03-24,11:47:29,Eastern Daylight Time,723109254702370816,aksharpatel812,Akshar Patel,,#COVIDIDIOTS #LockdownNow #Covid19Out #COVID19 #coronavirus #LockdownOntario #LockdownCanada,[],[],[],0,0,1,"['#covididiots', '#lockdownnow', '#covid19out', '#covid19', '#coronavirus', '#lockdownontario', '#lockdowncanada']",[],https://twitter.com/aksharpatel812/status/1242478147729227776,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '723109254702370816', 'username': 'aksharpatel812'}]",,,,
1242468654110912512,1242468654110912512,1585062585000,2020-03-24,11:09:45,Eastern Daylight Time,134429601,meow173,Katherine Hunt,,#ShutItDownNow #EssentialWorkers #essentialbusiness #COVID19 #Essentialservice #onpoli #cdnpoli #Canada #coronavirus #LockdownNow #COVIDIDIOTS pic.twitter.com/tf3bkIg2MH,[],[],['https://pbs.twimg.com/media/ET4ipyzUMAUsE3s.jpg'],0,0,2,"['#shutitdownnow', '#essentialworkers', '#essentialbusiness', '#covid19', '#essentialservice', '#onpoli', '#cdnpoli', '#canada', '#coronavirus', '#lockdownnow', '#covididiots']",[],https://twitter.com/meow173/status/1242468654110912512,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '134429601', 'username': 'meow173'}]",,,,
1242467797273280514,1242467797273280514,1585062381000,2020-03-24,11:06:21,Eastern Daylight Time,2665916088,nrpublichealth,Niagara Region Public Health,,"Novel Coronavirus (COVID-19) Info-Line calls and online chat is available with a nurse:
🔸Monday to Friday: 9:15 a.m. - 8:30 p.m.
🔸Saturday & Sunday: 9:15 a.m. - 4:15 p.m. 

Call 905-688-8248 ext. 7019 or Toll-free: 1-888-505-6074 or chat online:  https://niagararegion.ca/health/covid-19/default.aspx … pic.twitter.com/5Nyd3NacTg",[],['https://niagararegion.ca/health/covid-19/default.aspx'],['https://pbs.twimg.com/media/ET4fYQ9UUAEV2OL.jpg'],1,19,10,[],[],https://twitter.com/NRPublicHealth/status/1242467797273280514,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2665916088', 'username': 'NRPublicHealth'}]",,,,
1242444822478192642,1242444822478192642,1585056903000,2020-03-24,09:35:03,Eastern Daylight Time,102556875,niagaragazette,Niagara Gazette,,"The Niagara Falls Water Board is postponing non-payment shutoffs and taking other measures to mitigate the impact of the coronavirus pandemic. It is also stressing the safety of tap water. ""COVID-19 has not been detected in drinking water supplies ...""
 https://www.niagara-gazette.com/covid-19/water-board-will-postpone-shut-offs-stresses-safety-of-tap/article_d731c7d2-6d99-11ea-9387-7ff7129ccf96.html … pic.twitter.com/tUqaQRpQVY",[],['https://www.niagara-gazette.com/covid-19/water-board-will-postpone-shut-offs-stresses-safety-of-tap/article_d731c7d2-6d99-11ea-9387-7ff7129ccf96.html'],['https://pbs.twimg.com/media/ET4M-1sXsAEjgcR.png'],0,1,3,[],[],https://twitter.com/NiagaraGazette/status/1242444822478192642,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '102556875', 'username': 'NiagaraGazette'}]",,,,
1242438767492947974,1242438767492947974,1585055460000,2020-03-24,09:11:00,Eastern Daylight Time,2665916088,nrpublichealth,Niagara Region Public Health,,"COVID-19 UPDATE: Niagara Region Public Health is investigating 3 new confirmed cases of Novel Coronavirus (COVID-19), bringing Niagara’s total to 7 cases. All cases are travel-related. All 3 cases had a different date of onset of illness.

Learn more:  https://niagararegion.ca/news/article.aspx?news=1046&t=Niagara+confirms+three+new+cases+of+COVID-19 … pic.twitter.com/BvZd70GbVW",[],['https://niagararegion.ca/news/article.aspx?news=1046&t=Niagara+confirms+three+new+cases+of+COVID-19'],['https://pbs.twimg.com/media/ET4HeXFWkAAE7EY.jpg'],5,28,27,[],[],https://twitter.com/NRPublicHealth/status/1242438767492947974,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2665916088', 'username': 'NRPublicHealth'}]",,,,
1242435163348484101,1242435163348484101,1585054600000,2020-03-24,08:56:40,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,How the Coronavirus (COVID-19) Scare Is Helping My Anxiety  https://shar.es/aHs0Gb ,[],['https://shar.es/aHs0Gb'],[],1,0,3,[],[],https://twitter.com/Nancy_Crouse/status/1242435163348484101,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1242434485905432577,1242434485905432577,1585054439000,2020-03-24,08:53:59,Eastern Daylight Time,423677000,sccsaints,St. Cath Collegiate,,Good Morning Saints. Rise and shine... check out this great support during COVID-19 (novel coronavirus) - Kids Help Phone. Remember #plankthecurve https://kidshelpphone.ca/get-info/were-here-for-you-during-covid-19-novel-coronavirus/ …,[],['https://kidshelpphone.ca/get-info/were-here-for-you-during-covid-19-novel-coronavirus/'],[],0,0,2,['#plankthecurve'],[],https://twitter.com/SCCSaints/status/1242434485905432577,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '423677000', 'username': 'SCCSaints'}]",,,,
1242331249076625409,1242331249076625409,1585029825000,2020-03-24,02:03:45,Eastern Daylight Time,131347637,tracyorama,Tracy Wells,,DAVID ICKE - THE TRUTH BEHIND THE CORONAVIRUS PANDEMIC: COVID-19 LOCKDOW...  https://youtu.be/gMTZu6_TjU8  via @YouTube,['youtube'],['https://youtu.be/gMTZu6_TjU8'],[],0,0,0,[],[],https://twitter.com/Tracyorama/status/1242331249076625409,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '131347637', 'username': 'Tracyorama'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1242288990977392647,1242288990977392647,1585019750000,2020-03-23,23:15:50,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"Corporations are complicit in the epidemic and the deaths of and from COVID19 because of their criminal lust for greed.
Trump Won’t Order Vital Coronavirus Supplies Because Corporate CEOs Asked Him Not To  https://www.vanityfair.com/news/2020/03/donald-trump-defense-production-act?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=vanity-fair&utm_social-type=earned … via @VanityFair",['vanityfair'],['https://www.vanityfair.com/news/2020/03/donald-trump-defense-production-act?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=vanity-fair&utm_social-type=earned'],[],0,7,12,[],[],https://twitter.com/Nancy_Crouse/status/1242288990977392647,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}, {'user_id': '15279429', 'username': 'VanityFair'}]",,,,
1242257437907988481,1242257437907988481,1585012227000,2020-03-23,21:10:27,Eastern Daylight Time,1043609729224855552,inatgahb_kivahb,Bhavik Bhagtani,,"Was watching PewDiePie playing Getting Over It and thought how hard could it be so I downloaded it on my phone. 15 minutes in the game and I already want to kill the creator. But at least I found something to do in the quarantine.
#coronavirus #COVID19 #Quarantine",[],[],[],0,0,1,"['#coronavirus', '#covid19', '#quarantine']",[],https://twitter.com/inatgahb_kivahb/status/1242257437907988481,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1043609729224855552', 'username': 'inatgahb_kivahb'}]",,,,
1242253227506176006,1242253227506176006,1585011224000,2020-03-23,20:53:44,Eastern Daylight Time,1241760580291133441,itscarsantry,itscarsantry,,#COVID19 #coronavirus #truth pic.twitter.com/2PQApe1qoD,[],[],['https://pbs.twimg.com/media/ET1eudtXsAYKeAD.jpg'],0,0,0,"['#covid19', '#coronavirus', '#truth']",[],https://twitter.com/itscarsantry/status/1242253227506176006,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1241760580291133441', 'username': 'itscarsantry'}]",,,,
1242238270366535681,1242238270366535681,1585007657000,2020-03-23,19:54:17,Eastern Daylight Time,803436922395836417,peninexcavation,areyougettingthis?,,"Coronavirus Update (Live): 378,492 Cases and 16,495 Deaths from COVID-19 Virus Outbreak - Worldometer ⁦@IngrahamAngle⁩   https://www.worldometers.info/coronavirus/#countries …",['ingrahamangle'],['https://www.worldometers.info/coronavirus/#countries'],[],0,0,0,[],[],https://twitter.com/Peninexcavation/status/1242238270366535681,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '803436922395836417', 'username': 'Peninexcavation'}, {'user_id': '50769180', 'username': 'IngrahamAngle'}]",,,,
1242204156695281667,1242204156695281667,1584999524000,2020-03-23,17:38:44,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"Sen. Amy Klobuchar’s husband is in the hospital with Covid-19, adding the Minnesota Democrat to the list of lawmakers touched by the coronavirus pandemic  https://www.wsj.com/articles/sen-klobuchar-s-husband-tests-positive-for-coronavirus-hospitalized-11584977666 … via @WSJ",['wsj'],['https://www.wsj.com/articles/sen-klobuchar-s-husband-tests-positive-for-coronavirus-hospitalized-11584977666'],[],0,0,1,[],[],https://twitter.com/Nancy_Crouse/status/1242204156695281667,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}, {'user_id': '3108351', 'username': 'WSJ'}]",,,,
1242154940346359811,1242154940346359811,1584987790000,2020-03-23,14:23:10,Eastern Daylight Time,3292901241,agingophelia,Aging Ophelia,,"Memo: Coronavirus Response in Congress, Today’s COVID-19 and Housing Call, and More:  https://mailchi.mp/nlihc.org/memo_032320-1201309 …",[],['https://mailchi.mp/nlihc.org/memo_032320-1201309'],[],0,0,0,[],[],https://twitter.com/AgingOphelia/status/1242154940346359811,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3292901241', 'username': 'AgingOphelia'}]",,,,
1242095453128331264,1242095453128331264,1584973607000,2020-03-23,10:26:47,Eastern Daylight Time,134429601,meow173,Katherine Hunt,,#LockdownNow #LockdownCanada #lockdownontario ⚠️⚠️⚠️⚠️⚠️SOMEONE PLEASE LISTEN!!!⚠️⚠️⚠️⚠️ #COVIDー19 #COVID19 #coronavirus #covidontario https://twitter.com/meow173/status/1242088983477305348 …,[],['https://twitter.com/meow173/status/1242088983477305348'],[],0,1,1,"['#lockdownnow', '#lockdowncanada', '#lockdownontario', '#covidー19', '#covid19', '#coronavirus', '#covidontario']",[],https://twitter.com/meow173/status/1242095453128331264,False,https://twitter.com/meow173/status/1242088983477305348,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '134429601', 'username': 'meow173'}]",,,,
1242088983477305348,1242088983477305348,1584972065000,2020-03-23,10:01:05,Eastern Daylight Time,134429601,meow173,Katherine Hunt,,Please @NiagaraRegion @NRPublicHealth @StarbucksCanada  (Falls Ave location ) @OntarioPCParty @JustinTrudeau  we need to #LockdownNow #Tokyo2021 #COVIDー19 #coronavirus #COVID19 #covidontario #covid19Canada #onpoli pic.twitter.com/dxaVGU2jfV,"['niagararegion', 'nrpublichealth', 'starbuckscanada', 'ontariopcparty', 'justintrudeau']",[],['https://pbs.twimg.com/media/ETzJWAvXgAUNYX8.jpg'],1,6,11,"['#lockdownnow', '#tokyo2021', '#covidー19', '#coronavirus', '#covid19', '#covidontario', '#covid19canada', '#onpoli']",[],https://twitter.com/meow173/status/1242088983477305348,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '134429601', 'username': 'meow173'}, {'user_id': '42452374', 'username': 'NiagaraRegion'}, {'user_id': '2665916088', 'username': 'NRPublicHealth'}, {'user_id': '100300056', 'username': 'StarbucksCanada'}, {'user_id': '58791677', 'username': 'OntarioPCParty'}, {'user_id': '14260960', 'username': 'JustinTrudeau'}]",,,,
1242082327842471941,1242082327842471941,1584970478000,2020-03-23,09:34:38,Eastern Daylight Time,3221380487,kevinwhitaker13,Kevin Whitaker,,Hajdu looking at criminal penalties for travellers who disobey quarantine advice. I’m for it. #coronavirus #COVIDー19 #COVID19  https://www.cbc.ca/news/politics/trudeau-house-returns-1.5506049 …,[],['https://www.cbc.ca/news/politics/trudeau-house-returns-1.5506049'],[],0,0,0,"['#coronavirus', '#covidー19', '#covid19']",[],https://twitter.com/kevinwhitaker13/status/1242082327842471941,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3221380487', 'username': 'kevinwhitaker13'}]",,,,
1242080631066169344,1242080631066169344,1584970073000,2020-03-23,09:27:53,Eastern Daylight Time,3221380487,kevinwhitaker13,Kevin Whitaker,,"There will be 40,000+ confirmed COVID-19 cases in the United States by nightfall. The market has been propped up by numerous fail safes. I predicted the Dow Jones careening to a 14,000 bottom. I hoping the fail safes prevent that. #COVIDー19 #nostradamus #coronavirus #DowJones",[],[],[],0,0,0,"['#covidー19', '#nostradamus', '#coronavirus', '#dowjones']",[],https://twitter.com/kevinwhitaker13/status/1242080631066169344,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3221380487', 'username': 'kevinwhitaker13'}]",,,,
1242071308625682433,1242071308625682433,1584967851000,2020-03-23,08:50:51,Eastern Daylight Time,34566062,shelley1690,Rachel Lynn,,"HAPPY RAVENCLAW PRIDE DAY
#ravenclawpride #harrypotter anyone else going to take this opportunity #covid19 #quarantine to read some Harry Potter? #pandemic #coronavirus #readabook  https://www.instagram.com/p/B-E6fubBCYIEYfy-xIdTYr2sW94ezayLV226s00/?igshid=lhi1ywtpvegf …",[],['https://www.instagram.com/p/B-E6fubBCYIEYfy-xIdTYr2sW94ezayLV226s00/?igshid=lhi1ywtpvegf'],[],0,0,0,"['#ravenclawpride', '#harrypotter', '#covid19', '#quarantine', '#pandemic', '#coronavirus', '#readabook']",[],https://twitter.com/Shelley1690/status/1242071308625682433,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '34566062', 'username': 'Shelley1690'}]",,,,
1241964173216698368,1241942999891771392,1584942308000,2020-03-23,01:45:08,Eastern Daylight Time,236237377,heyitschal,CHAL-CHAL 🦄🌻🌈,,"“COVID-19 disease” — Coronavirus diesease 19 disease?!?!?! Hahaha. Parang PIN No. lang ah. Redundant lang teh? 🤦🏻🤦🏻🤦🏻 
.
Naging practice naman na din kasi sa Congress na ang explanatory note ang sponsorship speech pero wag naman ganito na parang bulbol yung chain of thought.",['christiangultz'],[],[],0,0,12,[],[],https://twitter.com/heyitschal/status/1241964173216698368,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '236237377', 'username': 'heyitschal'}, {'user_id': '144865003', 'username': 'christiangultz'}]",,,,
1241917973092159489,1241917973092159489,1584931293000,2020-03-22,22:41:33,Eastern Daylight Time,938807952101773312,thethoroldnews,The Thorold News,,"Toronto man dies from COVID-19, marks city’s first coronavirus-related death: public health  http://dlvr.it/RSN2Vn  pic.twitter.com/beV1evREsI",[],['http://dlvr.it/RSN2Vn'],['https://pbs.twimg.com/media/ETwt0JmUMAAkm-F.jpg'],0,0,0,[],[],https://twitter.com/thethoroldnews/status/1241917973092159489,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '938807952101773312', 'username': 'thethoroldnews'}]",,,,
1241903031991644161,1241903031991644161,1584927730000,2020-03-22,21:42:10,Eastern Daylight Time,3147216140,joshdiestoday,Josh Washington,,"Can someone with Corona Virus go breath on Senate, Congress and that orange guy so they can all realize multi-million dollar businesses don't need healthcare and relief, the people do? Sure, they need to ""cover workers"" but do that AFTER.
#tyt #COVID19 #BernieForPresident",[],[],[],0,0,1,"['#tyt', '#covid19', '#bernieforpresident']",[],https://twitter.com/JoshDiesToday/status/1241903031991644161,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3147216140', 'username': 'JoshDiesToday'}]",,,,
1241902251108597765,1241902251108597765,1584927544000,2020-03-22,21:39:04,Eastern Daylight Time,1241058150675091459,catharinesguy,St.catharinesguy,,"Remember to wash your hands!😀
#cats #CatsOfTwitter #COVID19 #coronavirus #funny pic.twitter.com/LXV4C6kePS",[],[],[],0,0,0,"['#cats', '#catsoftwitter', '#covid19', '#coronavirus', '#funny']",[],https://twitter.com/catharinesguy/status/1241902251108597765,False,,1,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1241058150675091459', 'username': 'catharinesguy'}]",,,,
1241898435642642432,1241898435642642432,1584926635000,2020-03-22,21:23:55,Eastern Daylight Time,1099665331273023488,csmegma,ChadSmegma,,#COVID19 #Coronavirus This is what happens when the elderly refuse to retire! NATURE WILL FIND A WAY!,[],[],[],0,0,1,"['#covid19', '#coronavirus']",[],https://twitter.com/CSmegma/status/1241898435642642432,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1099665331273023488', 'username': 'CSmegma'}]",,,,
1241864010967977984,1241864010967977984,1584918427000,2020-03-22,19:07:07,Eastern Daylight Time,194462371,ryaninabox,Ryaninabox,,Armed and dangerous in 2020 #coronavirus #BiologicalWarfare #SpitBalls #COVID19  pic.twitter.com/aSaLa6HVTm,[],[],['https://pbs.twimg.com/media/ETv8u1OWAAAujgJ.jpg'],0,0,0,"['#coronavirus', '#biologicalwarfare', '#spitballs', '#covid19']",[],https://twitter.com/Ryaninabox/status/1241864010967977984,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '194462371', 'username': 'Ryaninabox'}]",,,,
1241856650245484548,1241856650245484548,1584916672000,2020-03-22,18:37:52,Eastern Daylight Time,134429601,meow173,Katherine Hunt,,"How is everyone today? Today was rough..... #depression doesn’t care about #COVID19
#mentalhealth #SundayThoughts #sunday #letstalk #coronavirus #COVID19ON #mentalwellbeing pic.twitter.com/ZaQsyE92cH",[],[],['https://pbs.twimg.com/media/ETv2CfYWsAMUsPh.jpg'],4,1,7,"['#depression', '#covid19', '#mentalhealth', '#sundaythoughts', '#sunday', '#letstalk', '#coronavirus', '#covid19on', '#mentalwellbeing']",[],https://twitter.com/meow173/status/1241856650245484548,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '134429601', 'username': 'meow173'}]",,,,
1241840835618111489,1241840835618111489,1584912902000,2020-03-22,17:35:02,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"The victim returned from the UK.
Toronto man dies from COVID-19, marks city’s first coronavirus-related death: public health |  http://Globalnews.ca  https://globalnews.ca/news/6715624/coronavirus-toronto-man-dies-from-covid-19/ …",[],"['http://Globalnews.ca', 'https://globalnews.ca/news/6715624/coronavirus-toronto-man-dies-from-covid-19/']",[],0,0,0,[],[],https://twitter.com/Nancy_Crouse/status/1241840835618111489,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1241827907930075138,1241827907930075138,1584909819000,2020-03-22,16:43:39,Eastern Daylight Time,1058174805457977345,justinismayor,Justin Nicholls⛄️,,We should all go play @Habbo Hotel while we sit here in #quarantine. Live like it's 2013 again. #SocialDistancing #COVIDー19 #COVID19 #letsbefriends #coronavirus,['habbo'],[],[],0,0,2,"['#quarantine', '#socialdistancing', '#covidー19', '#covid19', '#letsbefriends', '#coronavirus']",[],https://twitter.com/JustinIsMayor/status/1241827907930075138,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1058174805457977345', 'username': 'JustinIsMayor'}, {'user_id': '92710299', 'username': 'Habbo'}]",,,,
1241802591887114249,1241802591887114249,1584903784000,2020-03-22,15:03:04,Eastern Daylight Time,217184084,timmer34,Timothy Lea,,Coronavirus disease (COVID-19): Prevention and risks -  http://Canada.ca   https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection/prevention-risks.html?utm_campaign=hc-sc-coronavirusoutbreak-1920-0165&utm_medium=social&utm_source=twitter&utm_content=static-prevent_contain-cough-en …,[],"['http://Canada.ca', 'https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection/prevention-risks.html?utm_campaign=hc-sc-coronavirusoutbreak-1920-0165&utm_medium=social&utm_source=twitter&utm_content=static-prevent_contain-cough-en']",[],0,0,0,[],[],https://twitter.com/timmer34/status/1241802591887114249,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '217184084', 'username': 'timmer34'}]",,,,
1241783584635138049,1241783584635138049,1584899252000,2020-03-22,13:47:32,Eastern Daylight Time,885817948371386368,charlepeck,Charle Peck,,If this isn’t #connection I don’t know what is! You don’t have to be religious to appreciate this! #SundayService #coronavirus #COVID19 #SPIRITUAL https://twitter.com/jandersbooks/status/1241775036320669698 …,[],['https://twitter.com/jandersbooks/status/1241775036320669698'],[],0,0,2,"['#connection', '#sundayservice', '#coronavirus', '#covid19', '#spiritual']",[],https://twitter.com/CharlePeck/status/1241783584635138049,False,https://twitter.com/jandersbooks/status/1241775036320669698,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '885817948371386368', 'username': 'CharlePeck'}]",,,,
1241772726920065024,1241772726920065024,1584896663000,2020-03-22,13:04:23,Eastern Daylight Time,809962176127660032,petert36152843,peter tokar - feet firmly planted on Planet Earth,,"Philip K. Dick did write prolifically and many of his works were created into films including ""I AM LEGEND} starring Will Smith and a German Shepherd Named Sam and this Movie is most like our crisis now with coronavirus COVID-19 but NewYorkCity in this film gets LOCKED DOWN  https://twitter.com/petert36152843/status/1241769752072278016 …",[],['https://twitter.com/petert36152843/status/1241769752072278016'],[],0,1,1,[],[],https://twitter.com/petert36152843/status/1241772726920065024,False,https://twitter.com/petert36152843/status/1241769752072278016,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '809962176127660032', 'username': 'petert36152843'}]",,,,
1241745653912477697,1241745653912477697,1584890209000,2020-03-22,11:16:49,Eastern Daylight Time,47760929,markhenick,mark henick,,"These are challenging times. 
What’s one thing that helps you cope?
🙏🏻
#coronavirus #covid_19 #pandemic #isolation #quarentine #socialdistancing #health #mentalhealth #mentalhealthawareness #mentalwellness #wellness…  https://www.instagram.com/p/B-CmaC8HoQM/?igshid=14lat6d7tlnkv …",[],['https://www.instagram.com/p/B-CmaC8HoQM/?igshid=14lat6d7tlnkv'],[],2,0,3,"['#coronavirus', '#covid_19', '#pandemic', '#isolation', '#quarentine', '#socialdistancing', '#health', '#mentalhealth', '#mentalhealthawareness', '#mentalwellness', '#wellness']",[],https://twitter.com/markhenick/status/1241745653912477697,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '47760929', 'username': 'markhenick'}]",,,,
1241681172721291267,1241681172721291267,1584874835000,2020-03-22,07:00:35,Eastern Daylight Time,92362291,welland,City of Welland,,"Novel Coronavirus (COVID-19 Update)
Updates on City of Welland services, facilities and events are available here:  https://www.welland.ca/hottopics/COVID-19.asp … pic.twitter.com/v5legwLFaX",[],['https://www.welland.ca/hottopics/COVID-19.asp'],['https://pbs.twimg.com/media/ETtWchyXkAE2tgz.jpg'],0,3,1,[],[],https://twitter.com/Welland/status/1241681172721291267,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '92362291', 'username': 'Welland'}]",,,,
1241667687606095872,1241667687606095872,1584871620000,2020-03-22,06:07:00,Eastern Daylight Time,1558345560,routzniagara,ROUTz Niagara,,#Goodnews #COVID19 #COVID19Ontario #coronavirus  pic.twitter.com/g6E5eDvpXw,[],[],"['https://pbs.twimg.com/media/ETtKKwwWoAAncXX.jpg', 'https://pbs.twimg.com/media/ETtKLPPX0AEoPNe.jpg']",0,2,4,"['#goodnews', '#covid19', '#covid19ontario', '#coronavirus']",[],https://twitter.com/RoutzNiagara/status/1241667687606095872,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1558345560', 'username': 'RoutzNiagara'}]",,,,
1241547391020306432,1241547391020306432,1584842939000,2020-03-21,22:08:59,Eastern Daylight Time,1202232890,drjpricetrustee,Dr. Jason Price,,"Complacent...dithering, take your pick? #bcpoli #cdnpoli #covid19
Coronavirus: how Asian countries acted while the west dithered  https://www.theguardian.com/world/2020/mar/21/coronavirus-asia-acted-west-dithered-hong-kong-taiwan-europe?CMP=share_btn_tw …",[],['https://www.theguardian.com/world/2020/mar/21/coronavirus-asia-acted-west-dithered-hong-kong-taiwan-europe?CMP=share_btn_tw'],[],0,0,0,"['#bcpoli', '#cdnpoli', '#covid19']",[],https://twitter.com/DrJPriceTrustee/status/1241547391020306432,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1202232890', 'username': 'DrJPriceTrustee'}]",,,,
1241515369908645895,1241515369908645895,1584835305000,2020-03-21,20:01:45,Eastern Daylight Time,20011493,wnylibrarian,Gary Ciszewski,,"Not sure if it's a good idea to watch this ""I Am Legend"" marathon that appears to be on right now. #COVID19 #coronavirus",[],[],[],0,0,3,"['#covid19', '#coronavirus']",[],https://twitter.com/wnylibrarian/status/1241515369908645895,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '20011493', 'username': 'wnylibrarian'}]",,,,
1241496517099347973,1241496517099347973,1584830810000,2020-03-21,18:46:50,Eastern Daylight Time,719883154979438592,canadacolonel,Ronald Potter #TCB⚡,,"the entire world is affected by #COVID19 #coronavirus; more now than ever before, it's important to #BeKindToEachOther #BeKindToOneAnother; everyone should find at least one good thing to do for someone each & every day...
#PayItForward #BeKind #ShareTheLove 👍
#TCB⚡️
✌️💕✌️",[],[],[],0,0,1,"['#covid19', '#coronavirus', '#bekindtoeachother', '#bekindtooneanother', '#payitforward', '#bekind', '#sharethelove', '#tcb']",[],https://twitter.com/CanadaColonel/status/1241496517099347973,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '719883154979438592', 'username': 'CanadaColonel'}]",,,,
1241488207126151175,1241488207126151175,1584828828000,2020-03-21,18:13:48,Eastern Daylight Time,18335539,stirstick,John “Stirstick” Sustersic,,Don't Be A Dick!   Help spread the word and let's take care of each other.  Created by @KatHeykoop #SocialDistancing #Covid19 #Coronavirus  pic.twitter.com/tcETAEnw2a,['katheykoop'],[],['https://pbs.twimg.com/media/ETqlrcDX0AAmcl9.jpg'],1,0,3,"['#socialdistancing', '#covid19', '#coronavirus']",[],https://twitter.com/stirstick/status/1241488207126151175,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '18335539', 'username': 'stirstick'}, {'user_id': '828275009768538112', 'username': 'KatHeykoop'}]",,,,
