id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1241098617940738048,1241098617940738048,1584735943000,2020-03-20,16:25:43,Eastern Daylight Time,3190701871,steasyking,Steasy king. 🍃,,"Nobody:

Me: (in Cardi B's voice) corona virus!",[],[],[],1,3,9,[],[],https://twitter.com/steasyking/status/1241098617940738048,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3190701871', 'username': 'steasyking'}]",,,,
1241096886804795392,1241096886804795392,1584735530000,2020-03-20,16:18:50,Eastern Daylight Time,1160869417284227072,feranmiog,Ikeja Simon Sinek,,"Nobody :

Me : Corona virus, shit is getting real 

😭",[],[],[],0,0,0,[],[],https://twitter.com/FeranmiOg/status/1241096886804795392,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1160869417284227072', 'username': 'FeranmiOg'}]",,,,
1241094971832315909,1241057789293838338,1584735074000,2020-03-20,16:11:14,Eastern Daylight Time,1181291636753666051,garyvictory5,Gary McCarty,,"The left, including Warren and Harris, are using coronavirus as an excuse to keep their agendas, espoused in their failed attempts to take hold of the Democrat party, in the conversation. Spring breakers agree with Warren. Why pay student loan debt if you can party in the sun.",['seanhannity'],[],[],0,0,0,[],[],https://twitter.com/GaryVictory5/status/1241094971832315909,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1181291636753666051', 'username': 'GaryVictory5'}, {'user_id': '41634520', 'username': 'seanhannity'}]",,,,
1241093183527845889,1241093183527845889,1584734648000,2020-03-20,16:04:08,Eastern Daylight Time,370271912,casoniagara,CASON,,Ontario promotes free mental health portal during coronavirus pandemic  https://www.stcatharinesstandard.ca/news-story/9908780-ontario-promotes-free-mental-health-portal-during-coronavirus-pandemic/?fbclid=iwar3zplm9bh-vktjsmiszzptfnsv_z30lolnom1jbv_b46qsr5mkqasmofge#.XnUhs4Fq274.twitter …,[],['https://www.stcatharinesstandard.ca/news-story/9908780-ontario-promotes-free-mental-health-portal-during-coronavirus-pandemic/?fbclid=iwar3zplm9bh-vktjsmiszzptfnsv_z30lolnom1jbv_b46qsr5mkqasmofge#.XnUhs4Fq274.twitter'],[],0,0,1,[],[],https://twitter.com/CASONiagara/status/1241093183527845889,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '370271912', 'username': 'CASONiagara'}]",,,,
1241092575928422401,1241092575928422401,1584734503000,2020-03-20,16:01:43,Eastern Daylight Time,134429601,meow173,Katherine Hunt,,A indoor skate park in Dundas ON is still operating on limited hours. This is NOT ok!! How is this practising social distancing?! #HamOnt @CHCHNews @PhilPerkinsCHCH @TazBogaCHCH @cristina_CP24 #AfterHours #SocialDistanacing #coronavirus #onpoli #StayAtHome pic.twitter.com/S47GSs07Ig,"['chchnews', 'philperkinschch', 'tazbogachch', 'cristina_cp24']",[],['https://pbs.twimg.com/media/ETk_HWAWsAEPOzL.jpg'],0,1,0,"['#hamont', '#afterhours', '#socialdistanacing', '#coronavirus', '#onpoli', '#stayathome']",[],https://twitter.com/meow173/status/1241092575928422401,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '134429601', 'username': 'meow173'}, {'user_id': '791772870', 'username': 'CHCHNews'}, {'user_id': '152450163', 'username': 'PhilPerkinsCHCH'}, {'user_id': '715108980', 'username': 'TazBogaCHCH'}, {'user_id': '22630846', 'username': 'cristina_CP24'}]",,,,
1241092220360503301,1241092220360503301,1584734418000,2020-03-20,16:00:18,Eastern Daylight Time,186255776,pmccrsp,Fr. Peter Calabrese,,#Coronavirus: Message from Bishop #Sharfenberger - YouTube https://www.youtube.com/watch?v=GzcIxLNGs4Y&feature=youtu.be …,[],['https://www.youtube.com/watch?v=GzcIxLNGs4Y&feature=youtu.be'],[],0,0,1,"['#coronavirus', '#sharfenberger']",[],https://twitter.com/Pmccrsp/status/1241092220360503301,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '186255776', 'username': 'Pmccrsp'}]",,,,
1241089975724187655,1241089975724187655,1584733883000,2020-03-20,15:51:23,Eastern Daylight Time,729046325199769600,steeze_dawg,Jordan Hamilton,,finally getting home after hanging w the boys #coronavirus  pic.twitter.com/1Nf9pjxbKw,[],[],[],0,0,0,['#coronavirus'],[],https://twitter.com/steeze_dawg/status/1241089975724187655,False,,1,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '729046325199769600', 'username': 'steeze_dawg'}]",,,,
1241089656856379393,1241089656856379393,1584733807000,2020-03-20,15:50:07,Eastern Daylight Time,523553031,firemonitoring,Fire Monitoring of Canada Inc 🇨🇦,,"If your office is shutting down or reducing hours as a result of COVID-19, check out these helpful tips from @bulldogsafe to keep your building secure #security #covid19 #coronavirus  https://twitter.com/bulldogsafe/status/1241080685210882050 …",['bulldogsafe'],['https://twitter.com/bulldogsafe/status/1241080685210882050'],[],0,0,4,"['#security', '#covid19', '#coronavirus']",[],https://twitter.com/FireMonitoring/status/1241089656856379393,False,https://twitter.com/bulldogsafe/status/1241080685210882050,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '523553031', 'username': 'FireMonitoring'}, {'user_id': '992438025824202753', 'username': 'bulldogsafe'}]",,,,
1241089019049652224,1241089019049652224,1584733655000,2020-03-20,15:47:35,Eastern Daylight Time,29842492,bcoatfonz,Nathaniel William Wilkins,,An update on the Coronavirus Pandemic  https://www.instagram.com/p/B997zKuht4f/?igshid=1k4ogd1a5eiz7 …,[],['https://www.instagram.com/p/B997zKuht4f/?igshid=1k4ogd1a5eiz7'],[],0,0,0,[],[],https://twitter.com/BcoatFonz/status/1241089019049652224,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '29842492', 'username': 'BcoatFonz'}]",,,,
1241088064316899330,1241088064316899330,1584733427000,2020-03-20,15:43:47,Eastern Daylight Time,23153779,dreamer_782,Melanie,,. @GameStop You forgot directing employees to purchase cleaning supplies with their own money and falsely claiming to be a essential service 😂🤣😂🤣 #Coronavirus #COVID19 @GameStopHelp @gamestopcorp @GamestopCareers https://twitter.com/GameStop/status/1240794470930579461 …,"['gamestop', 'gamestophelp', 'gamestopcorp', 'gamestopcareers']",['https://twitter.com/GameStop/status/1240794470930579461'],[],0,0,0,"['#coronavirus', '#covid19']",[],https://twitter.com/Dreamer_782/status/1241088064316899330,False,https://twitter.com/GameStop/status/1240794470930579461,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '23153779', 'username': 'Dreamer_782'}, {'user_id': '22258315', 'username': 'GameStop'}, {'user_id': '953648644183425024', 'username': 'GameStopHelp'}, {'user_id': '148937232', 'username': 'gamestopcorp'}, {'user_id': '44435484', 'username': 'GamestopCareers'}]",,,,
1241087819575103488,1241087819575103488,1584733369000,2020-03-20,15:42:49,Eastern Daylight Time,86174238,ntwmelinda,Melinda Cheevers,,Niagara entrepreneurs choose kindness in the face of coronavirus closures  https://www.niagarathisweek.com/news-story/9912227-niagara-entrepreneurs-choose-kindness-in-the-face-of-coronavirus-closures/#.XnUctW5VmDk.twitter …,[],['https://www.niagarathisweek.com/news-story/9912227-niagara-entrepreneurs-choose-kindness-in-the-face-of-coronavirus-closures/#.XnUctW5VmDk.twitter'],[],0,0,0,[],[],https://twitter.com/NTWMelinda/status/1241087819575103488,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '86174238', 'username': 'NTWMelinda'}]",,,,
1241086857716412419,1241086857716412419,1584733139000,2020-03-20,15:38:59,Eastern Daylight Time,264354845,the_gncc,The Greater Niagara Chamber of Commerce,,United Way Niagara has created an emergency fund to help community agencies overwhelmed by the coronavirus outbreak.  https://www.stcatharinesstandard.ca/news-story/9911917-niagara-united-way-asks-for-emergency-donations-to-deal-with-covid-19-outbreak/?fbclid=iwar3w6htlrsjobl3xjymef8ual1ldwig5l53urynboduwb495innlhfpo1w0#.XnUbvSm6nWV.twitter …,[],['https://www.stcatharinesstandard.ca/news-story/9911917-niagara-united-way-asks-for-emergency-donations-to-deal-with-covid-19-outbreak/?fbclid=iwar3w6htlrsjobl3xjymef8ual1ldwig5l53urynboduwb495innlhfpo1w0#.XnUbvSm6nWV.twitter'],[],0,1,0,[],[],https://twitter.com/the_GNCC/status/1241086857716412419,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '264354845', 'username': 'the_GNCC'}]",,,,
1241085302174896128,1237079551714439169,1584732768000,2020-03-20,15:32:48,Eastern Daylight Time,2395334630,sammmsantiago_,Samantha Santiago 🌻,,"“I bought a gallon of chocolate milk, bring it on” .. Brianna talking about the corona virus",[],[],[],0,0,2,[],[],https://twitter.com/sammmsantiago_/status/1241085302174896128,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2395334630', 'username': 'sammmsantiago_'}]",,,,
1241084929989058564,1241084929989058564,1584732680000,2020-03-20,15:31:20,Eastern Daylight Time,933434282927972357,darndifino,☘️ Hoof Hearted?,,"As per usual, #RepugnantCons have things upside down! Those with the greatest need should get the most help, not the least!
The GOP coronavirus relief package is a dream for big corporations, and a nightmare for struggling Americans  https://www.businessinsider.com/coronavirus-pandemic-senate-gop-bill-doesnt-help-americans-workers-2020-3?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … via @businessinsider",['businessinsider'],['https://www.businessinsider.com/coronavirus-pandemic-senate-gop-bill-doesnt-help-americans-workers-2020-3?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter'],[],5,10,8,['#repugnantcons'],[],https://twitter.com/darndifino/status/1241084929989058564,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '933434282927972357', 'username': 'darndifino'}, {'user_id': '20562637', 'username': 'businessinsider'}]",,,,
1241084326982430721,1241055911453564929,1584732536000,2020-03-20,15:28:56,Eastern Daylight Time,18652644,pearldragon,💔#savethegrandparents 💔,,"Exactly! He praises himself for closing the borders, but what else has he done? A lot of lies, that's all. No tests, no supplies,  he's killing people with this CORONA virus. The blood's on his hands. Any real info we do get is from Dr Fauci.","['troycarline', 'whitehouse', 'realdonaldtrump']",[],[],1,0,7,[],[],https://twitter.com/pearldragon/status/1241084326982430721,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '18652644', 'username': 'pearldragon'}, {'user_id': '480028556', 'username': 'TroyCarline'}, {'user_id': '822215673812119553', 'username': 'WhiteHouse'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241080592969728001,1241080592969728001,1584731646000,2020-03-20,15:14:06,Eastern Daylight Time,3221380487,kevinwhitaker13,Kevin Whitaker,,What a moronic response from Mr. Trump #noleadership #coronavirus #Covid_19 #covid19 https://twitter.com/MiaFarrow/status/1241057047547990016 …,[],['https://twitter.com/MiaFarrow/status/1241057047547990016'],[],0,0,0,"['#noleadership', '#coronavirus', '#covid_19', '#covid19']",[],https://twitter.com/kevinwhitaker13/status/1241080592969728001,False,https://twitter.com/MiaFarrow/status/1241057047547990016,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3221380487', 'username': 'kevinwhitaker13'}]",,,,
1241080564410724355,1241080564410724355,1584731639000,2020-03-20,15:13:59,Eastern Daylight Time,313630576,wnypasquale,Pasquale (Peej) aka Troy Buchannan,,Ken Patera would not sell for the Coronavirus.  https://twitter.com/ByMikeMooneyham/status/1241079709586333698 …,[],['https://twitter.com/ByMikeMooneyham/status/1241079709586333698'],[],2,0,1,[],[],https://twitter.com/WNYPasquale/status/1241080564410724355,False,https://twitter.com/ByMikeMooneyham/status/1241079709586333698,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '313630576', 'username': 'WNYPasquale'}]",,,,
1241077235643277313,1241077235643277313,1584730845000,2020-03-20,15:00:45,Eastern Daylight Time,38221392,briansmithpld,Brian Smith - PLD,,Google is delaying employee performance reviews and promotions because of the coronavirus pandemic  https://buff.ly/2xatbdQ ,[],['https://buff.ly/2xatbdQ'],[],0,0,0,[],[],https://twitter.com/briansmithpld/status/1241077235643277313,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '38221392', 'username': 'briansmithpld'}]",,,,
1241075605837414406,1241075605837414406,1584730457000,2020-03-20,14:54:17,Eastern Daylight Time,703375296356085761,corypedaci,Cory Pedaci,,We should probably start making extra hospitals specifically for the coronavirus like China did ASAP before it gets worse.,[],[],[],0,0,0,[],[],https://twitter.com/CoryPedaci/status/1241075605837414406,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '703375296356085761', 'username': 'CoryPedaci'}]",,,,
1241074262695436288,1241074262695436288,1584730136000,2020-03-20,14:48:56,Eastern Daylight Time,49454703,johnbordynuik,John Bordynuik,,New outbreaks in China go unreported. #coronavirus #survival 20 march 2020 https://twitter.com/niuniu__Liu/status/1240904253800984576 …,[],['https://twitter.com/niuniu__Liu/status/1240904253800984576'],[],0,0,0,"['#coronavirus', '#survival']",[],https://twitter.com/johnbordynuik/status/1241074262695436288,False,https://twitter.com/niuniu__Liu/status/1240904253800984576,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '49454703', 'username': 'johnbordynuik'}]",,,,
1241072628342960135,1241072628342960135,1584729747000,2020-03-20,14:42:27,Eastern Daylight Time,49454703,johnbordynuik,John Bordynuik,,According to Wuhan people the situation is the same as it was in January. #coronavirus #survival https://twitter.com/niuniu__Liu/status/1241044587231105031 …,[],['https://twitter.com/niuniu__Liu/status/1241044587231105031'],[],0,0,1,"['#coronavirus', '#survival']",[],https://twitter.com/johnbordynuik/status/1241072628342960135,False,https://twitter.com/niuniu__Liu/status/1241044587231105031,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '49454703', 'username': 'johnbordynuik'}]",,,,
1241072424596262912,1241072424596262912,1584729698000,2020-03-20,14:41:38,Eastern Daylight Time,384927525,furry_blue_fox,mike,,#Coronavirus It would probably be faster to develop a game to find a cure for the coronavirus Using all the information we currently have on it when gamers work together you would be surprised at what can get done,[],[],[],0,0,1,['#coronavirus'],[],https://twitter.com/Furry_Blue_Fox/status/1241072424596262912,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '384927525', 'username': 'Furry_Blue_Fox'}]",,,,
1241072050162339842,1241072050162339842,1584729609000,2020-03-20,14:40:09,Eastern Daylight Time,49454703,johnbordynuik,John Bordynuik,,Read the tweet and translate. Everyone I talk to in China said this thing is going strong there bit unreported. #coronavirus #survival https://twitter.com/niuniu__Liu/status/1241059594119479296 …,[],['https://twitter.com/niuniu__Liu/status/1241059594119479296'],[],0,0,1,"['#coronavirus', '#survival']",[],https://twitter.com/johnbordynuik/status/1241072050162339842,False,https://twitter.com/niuniu__Liu/status/1241059594119479296,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '49454703', 'username': 'johnbordynuik'}]",,,,
1241071070448410633,1241071070448410633,1584729375000,2020-03-20,14:36:15,Eastern Daylight Time,20011493,wnylibrarian,Gary Ciszewski,,...and there you go... #coronavirus #covıd19 pic.twitter.com/11ZeBtmJQ0,[],[],['https://pbs.twimg.com/media/ETkribwX0AckE2l.jpg'],0,0,1,"['#coronavirus', '#covıd19']",[],https://twitter.com/wnylibrarian/status/1241071070448410633,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '20011493', 'username': 'wnylibrarian'}]",,,,
1241068615987798018,1241068615987798018,1584728790000,2020-03-20,14:26:30,Eastern Daylight Time,1038879537290006530,drrgebhard,Roberta Gebhard DO,,"Medical staff can keep working after coronavirus exposure, New York City says | US news | The Guardian...Yikes!  ⁦@AMWADoctors⁩ ⁦@AMWA_students⁩ ⁦@AMWApremed⁩ ⁦@BrownMedAMWA⁩ ⁦@AmwaIgnite⁩ ⁦@drjessigold⁩ ⁦@choo_ek⁩ https://www.theguardian.com/us-news/2020/mar/19/new-york-health-workers-raise-concern-over-advice-to-work-after-virus-exposure …","['amwadoctors', 'amwa_students', 'amwapremed', 'brownmedamwa', 'amwaignite', 'drjessigold', 'choo_ek']",['https://www.theguardian.com/us-news/2020/mar/19/new-york-health-workers-raise-concern-over-advice-to-work-after-virus-exposure'],[],0,1,7,[],[],https://twitter.com/DrRGebhard/status/1241068615987798018,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1038879537290006530', 'username': 'DrRGebhard'}, {'user_id': '217523838', 'username': 'AMWADoctors'}, {'user_id': '130575168', 'username': 'AMWA_students'}, {'user_id': '3305824418', 'username': 'AMWApremed'}, {'user_id': '1158047285193990145', 'username': 'BrownMedAMWA'}, {'user_id': '1217173817866498048', 'username': 'AmwaIgnite'}, {'user_id': '785968989092446209', 'username': 'drjessigold'}, {'user_id': '467924781', 'username': 'choo_ek'}]",,,,
1241065742570786818,1241065742570786818,1584728105000,2020-03-20,14:15:05,Eastern Daylight Time,268435208,ddunkley_dlc,Denise Dunkley,,"Some Canadians looking to defer mortgage payments due to COVID-19 say they are facing delays, confusion and outright denials from the country's big banks. #dominionlending #mortgagenews #mortgages #covid19 #coronavirus  https://www.cbc.ca/news/business/banks-rbc-bmo-td-mortgage-credit-coronavirus-covid19-1.5503478 …",[],['https://www.cbc.ca/news/business/banks-rbc-bmo-td-mortgage-credit-coronavirus-covid19-1.5503478'],[],0,0,0,"['#dominionlending', '#mortgagenews', '#mortgages', '#covid19', '#coronavirus']",[],https://twitter.com/DDunkley_DLC/status/1241065742570786818,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '268435208', 'username': 'DDunkley_DLC'}]",,,,
1241064594245910535,1241064594245910535,1584727831000,2020-03-20,14:10:31,Eastern Daylight Time,1625616512,chasecandace1,Candace Stern,,Breaking News: West Haldimand General Hospital says no visitors allowed due to coronavirus:  https://pb.fyi/6uEj ,[],['https://pb.fyi/6uEj'],[],0,0,0,[],[],https://twitter.com/chasecandace1/status/1241064594245910535,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1625616512', 'username': 'chasecandace1'}]",,,,
1241063989120991232,1241063989120991232,1584727687000,2020-03-20,14:08:07,Eastern Daylight Time,18259219,consumersos,Seán O’Shea,,Italy records its highest day-to-day rise in coronavirus deaths; New York State orders nearly all residents to stay home - The Globe and Mail  https://www.theglobeandmail.com/world/article-global-coronavirus-death-toll-surpasses-10000-as-pandemics-reach/ …,[],['https://www.theglobeandmail.com/world/article-global-coronavirus-death-toll-surpasses-10000-as-pandemics-reach/'],[],0,4,9,[],[],https://twitter.com/ConsumerSOS/status/1241063989120991232,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '18259219', 'username': 'ConsumerSOS'}]",,,,
1241063207059537920,1241058374831222784,1584727501000,2020-03-20,14:05:01,Eastern Daylight Time,951521618903404544,sosadehkaa1000,Effet K-N,,Monsieur Macron pouvez vous me dire ce que pense Jacob Rotschild du coronavirus?,['emmanuelmacron'],[],[],0,0,0,[],[],https://twitter.com/Sosadehkaa1000/status/1241063207059537920,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '951521618903404544', 'username': 'Sosadehkaa1000'}, {'user_id': '1976143068', 'username': 'EmmanuelMacron'}]",,,,
1241059783941259264,1240800632375664640,1584726684000,2020-03-20,13:51:24,Eastern Daylight Time,263315020,jim_laughlan,Jim Laughlan,,And no chance of Coronavirus!!,['maydayhockey'],[],[],1,0,0,[],[],https://twitter.com/jim_laughlan/status/1241059783941259264,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '263315020', 'username': 'jim_laughlan'}, {'user_id': '193104380', 'username': 'maydayhockey'}]",,,,
1241058767309090816,1241058767309090816,1584726442000,2020-03-20,13:47:22,Eastern Daylight Time,1925261670,tour_puertorico,El Tour Puerto Rico,,"Ultima Hora: El número sube a 14 positivos. Coronavirus en Puerto Rico 🇵🇷
#Covid19 #Coronavirus #PuertoRico pic.twitter.com/5g5o87ulGq",[],[],['https://pbs.twimg.com/media/ETkgXqIXsAIEhAT.jpg'],0,0,0,"['#covid19', '#coronavirus', '#puertorico']",[],https://twitter.com/Tour_PuertoRico/status/1241058767309090816,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1925261670', 'username': 'Tour_PuertoRico'}]",,,,
1241054644949958656,1241054644949958656,1584725459000,2020-03-20,13:30:59,Eastern Daylight Time,2414197962,pjtravis1,Philip Trappasso,,"Are the idiots from MSNBC still trying to take this President down, anyway to l Gotcha, give it a break #Coronavirus",[],[],[],0,0,0,['#coronavirus'],[],https://twitter.com/PJTRAVIS1/status/1241054644949958656,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2414197962', 'username': 'PJTRAVIS1'}]",,,,
1241053531265785856,1241053531265785856,1584725194000,2020-03-20,13:26:34,Eastern Daylight Time,3221380487,kevinwhitaker13,Kevin Whitaker,,"By midnight Saturday, there will be 20,000+ confirmed US Coronavirus cases.",[],[],[],0,0,0,[],[],https://twitter.com/kevinwhitaker13/status/1241053531265785856,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3221380487', 'username': 'kevinwhitaker13'}]",,,,
1241053527746793472,1241053527746793472,1584725193000,2020-03-20,13:26:33,Eastern Daylight Time,32590179,raphleta,Raphleta Taylor,, http://www.jamaicaobserver.com/tools/cartoons/20200320?profile=1566 … - #Coronavirus I know the white's could deal with this thing.,[],['http://www.jamaicaobserver.com/tools/cartoons/20200320?profile=1566'],[],0,0,0,['#coronavirus'],[],https://twitter.com/Raphleta/status/1241053527746793472,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '32590179', 'username': 'Raphleta'}]",,,,
1241050291086209025,1241050291086209025,1584724421000,2020-03-20,13:13:41,Eastern Daylight Time,313620177,dcrocock,Don Crocock,,Ottawa's opioid crisis takes a turn for the worse during coronavirus pandemic  https://ottawacitizen.com/news/local-news/ottawas-opioid-crisis-takes-a-turn-for-the-worse-during-coronavirus-pandemic?_cldee=ZGNyb2NvY2tAY29nZWNvLmNh&recipientid=contact-b1fcece4f1d1e6118105480fcfeaa931-ba0a1f90c8394d65b9395dc021c31e89&esid=0626f51c-cb6a-ea11-a811-000d3af4a4ca …,[],['https://ottawacitizen.com/news/local-news/ottawas-opioid-crisis-takes-a-turn-for-the-worse-during-coronavirus-pandemic?_cldee=ZGNyb2NvY2tAY29nZWNvLmNh&recipientid=contact-b1fcece4f1d1e6118105480fcfeaa931-ba0a1f90c8394d65b9395dc021c31e89&esid=0626f51c-cb6a-ea11-a811-000d3af4a4ca'],[],0,0,0,[],[],https://twitter.com/dcrocock/status/1241050291086209025,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '313620177', 'username': 'dcrocock'}]",,,,
1241049698313658369,1241049698313658369,1584724280000,2020-03-20,13:11:20,Eastern Daylight Time,31648235,desibyday909,Judo Jabbi,,All this coronavirus has proved is that businesses dont give any fucks about your health,[],[],[],0,0,0,[],[],https://twitter.com/desibyday909/status/1241049698313658369,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '31648235', 'username': 'desibyday909'}]",,,,
1241049436123541509,1241049436123541509,1584724217000,2020-03-20,13:10:17,Eastern Daylight Time,21111097,twscott,Scott C McNaughton,,"Larry the Cable Guy blasts 'clueless' celebs for singing 'Imagine' as LA's homeless suffer amid coronavirus
 https://www.foxnews.com/entertainment/larry-the-cable-guy-coronavirus-blasts-celebs-imagine-song-los-angeles-homeless …",[],['https://www.foxnews.com/entertainment/larry-the-cable-guy-coronavirus-blasts-celebs-imagine-song-los-angeles-homeless'],[],0,0,0,[],[],https://twitter.com/TwScott/status/1241049436123541509,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '21111097', 'username': 'TwScott'}]",,,,
1241048061150969862,1241048061150969862,1584723889000,2020-03-20,13:04:49,Eastern Daylight Time,255323778,adrianooo19,adrianO,,Is there anyone out there that does not think @realDonaldTrump is an absolute idiot? Even his base has to shake their head at his blatant incompetence. #CoronaCrisis #COVID #coronavirus #TrumpIsAnIdiot,['realdonaldtrump'],[],[],0,0,0,"['#coronacrisis', '#covid', '#coronavirus', '#trumpisanidiot']",[],https://twitter.com/adrianoOo19/status/1241048061150969862,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '255323778', 'username': 'adrianoOo19'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241046897873297409,1241046897873297409,1584723612000,2020-03-20,13:00:12,Eastern Daylight Time,16041590,kurarebell,Courtney Bell,,My neighbor took this photo of me playing piano and my 3 year old daughter singing a concert for them. #coronavirus  pic.twitter.com/HLJlFccMMM,[],[],['https://pbs.twimg.com/media/ETkVkSqXQAM3D1w.jpg'],0,0,4,['#coronavirus'],[],https://twitter.com/kurareBell/status/1241046897873297409,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '16041590', 'username': 'kurareBell'}]",,,,
1241046246015610882,1241046246015610882,1584723457000,2020-03-20,12:57:37,Eastern Daylight Time,709930048216760321,jshalewilliams,Dr. Justin Williams,,WHO head tells Africa to 'wake up' to coronavirus threat  https://www.bbc.co.uk/news/world-africa-51960118 …,[],['https://www.bbc.co.uk/news/world-africa-51960118'],[],0,0,1,[],[],https://twitter.com/JShaleWilliams/status/1241046246015610882,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '709930048216760321', 'username': 'JShaleWilliams'}]",,,,
1241045251608981504,1241045251608981504,1584723220000,2020-03-20,12:53:40,Eastern Daylight Time,26392760,marianne61,Marianne61🇨🇦,,Jesus!  If this is true...Trump outbid governors on coronavirus supplies after telling them to buy their own – Fortune  https://fortune.com/2020/03/19/coronavirus-trump-states-governors-medical-supplies-fema/ …,[],['https://fortune.com/2020/03/19/coronavirus-trump-states-governors-medical-supplies-fema/'],[],0,0,0,[],[],https://twitter.com/Marianne61/status/1241045251608981504,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '26392760', 'username': 'Marianne61'}]",,,,
1241044570273701894,1241044570273701894,1584723057000,2020-03-20,12:50:57,Eastern Daylight Time,492576160,swagboitez,Chico Malo 🇲🇽,,Death by thighs >>>> death by coronavirus,[],[],[],0,0,1,[],[],https://twitter.com/SwagBoiTez/status/1241044570273701894,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '492576160', 'username': 'SwagBoiTez'}]",,,,
1241043462020927489,1241043462020927489,1584722793000,2020-03-20,12:46:33,Eastern Daylight Time,790483234895368196,ourdogprince,Our Dog Prince,,Coronavirus Update: Latest Progress on Vaccines and Drugs in Developments  http://dlvr.it/RSFwNk  pic.twitter.com/RVyPQ9X9Tq,[],['http://dlvr.it/RSFwNk'],['https://pbs.twimg.com/media/ETkSc6UUMAApnUd.jpg'],0,0,0,[],[],https://twitter.com/OurDogPrince/status/1241043462020927489,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '790483234895368196', 'username': 'OurDogPrince'}]",,,,
1241043458191589378,1241043458191589378,1584722792000,2020-03-20,12:46:32,Eastern Daylight Time,790483234895368196,ourdogprince,Our Dog Prince,,A man used a drone to take his dog for a walk while he was in lockdown because of the coronavirus  http://dlvr.it/RSFwMD  pic.twitter.com/gKkL3l0pY6,[],['http://dlvr.it/RSFwMD'],['https://pbs.twimg.com/media/ETkScsMUMAEKoHI.jpg'],0,0,0,[],[],https://twitter.com/OurDogPrince/status/1241043458191589378,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '790483234895368196', 'username': 'OurDogPrince'}]",,,,
